rej,a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
0.19826397541247803,0.3351441601807515,-0.08935687642832228,-0.30550418862901124,-0.07316779124235905,6.079648981404743,1.6032375148494646,0.5893089022041078,5
0.195815,0.324349,-0.091551,-0.310251,-0.073856,6.012056,1.620752,0.587622,6
0.18899314447467472,0.3281146960365073,-0.08819388559408677,-0.31315807646417826,-0.06994634180218978,5.98489731519433,1.6154041591841097,0.5832849253602649,6
0.1944199389705198,0.32152931324507333,-0.08202226689672129,-0.31377189612327,-0.07194659055678354,6.0744825743491875,1.5971497820114888,0.5889522255561885,6
0.19413883046554076,0.3260428999789697,-0.07691017631003855,-0.3065231030002696,-0.06954289482550823,5.986483960749617,1.611056927727502,0.5933278792753409,5
0.1951807595030119,0.32969038266962997,-0.08706337515794492,-0.31071216767575716,-0.07821050523403962,6.036972966372437,1.6581534961119202,0.5898990900542344,6
0.20035597689626897,0.10625706022303634,-0.02439500983537741,-0.3960777844546289,0.41465108189107264,7.580308301328476,1.011256385863166,0.784975470008126,5
0.20186813018963687,0.09789233714648976,-0.01727806757181934,-0.3958055097014995,0.41665376147267885,7.498933088305891,0.9923805802703255,0.7824793541443958,5
0.200291,0.103277,-0.022665,-0.395107,0.415445,7.448809,0.983623,0.785021,6
0.19752182783108857,0.10448748053630243,-0.015310094185855633,-0.39607033650378926,0.41755741710778643,7.4000476131035064,1.0060589164374574,0.7828845876250976,6
0.20323899124131112,0.1144686691583557,-0.02186943865972078,-0.3915871101808782,0.4190277032307908,7.359109310552593,0.9587950505840316,0.7869508827072963,6
0.2047762961992988,0.10461025460930622,-0.03129136210514629,-0.39995125331593634,0.4094963892128178,7.513494633154597,0.9501690636739026,0.7844326206619976,5
0.1970257775476292,0.11211931076369985,-0.017717647882460028,-0.3916053595167035,0.4105879548211495,7.498986814494542,1.0037248966448777,0.785385357743581,5
0.1950822648757248,0.10089237182490349,-0.022250039850616157,-0.38701278509941683,0.4247700957679693,7.473018052127198,0.976181051116849,0.785387840643713,6
0.20389046819606643,-0.16480433271999462,-0.37169671519341346,0.32927546571303057,-0.3387188027200406,6.457145969943311,2.3105757782108842,0.7426541474679873,5
0.20237967660139894,-0.1854246233329488,-0.36492987646968533,0.33904783105243386,-0.3259650786263339,6.463249910654154,2.301970394706551,0.7375387902367422,5
0.20183610640791366,-0.17384065131155851,-0.36632005366351456,0.3281770155298656,-0.33267477532728834,6.3243226085720075,2.3086290087174435,0.7491270400597855,4
0.2040567166462995,-0.17543518003680109,-0.3535648284853653,0.3402021585866602,-0.3297186684835738,6.4530082851329915,2.302290090402715,0.7389241834117354,4
0.20036246127984433,-0.1763101156364629,-0.3667056053054151,0.33853574022042765,-0.3366491734260253,6.4188788073043614,2.2724765729004024,0.7440627829766936,4
0.19841784309261357,-0.18471163197240448,-0.36820218542978306,0.32542672886934365,-0.325675728832576,6.385577197444009,2.293220562715571,0.7353609203536321,4
0.20504540791073742,-0.17169048657227573,-0.37101539603705574,0.3417725050423109,-0.32296600649186,6.271879157390673,2.3611744253760545,0.7406352741539997,4
0.2028619903710072,-0.1752575134649212,-0.3741447598557875,0.3303595865353808,-0.3216090360214729,6.355859498423437,2.374435222543607,0.7388212416056229,5
0.20427384092685413,-0.4914690405424091,-0.4207724786214112,0.09527246085079116,0.018192108799181605,9.813920258740898,0.04009185541794622,0.7002131928284592,4
0.20812313105817618,-0.4776760775783405,-0.4219882361017757,0.0880891471665772,0.018302885257613945,9.824721759008716,0.1431122112232981,0.7044286541974765,4
0.20668600907196671,-0.4817905884181841,-0.4215865325413273,0.07929812488787306,0.012095564485776051,9.808466469040168,0.11244668941576015,0.7041351024954793,5
0.20076510046531823,-0.4756400936959973,-0.4131018840739962,0.09405480836409279,0.017789151019175622,9.730008568874572,0.01655089667080621,0.6964592276316187,4
0.19863059571912192,-0.49013172626940316,-0.42941736098244143,0.08752171484035612,0.02960749904434633,9.718370242670503,0.04545820004872925,0.6949067070445756,4
0.20541409792661844,-0.4891847215691976,-0.42835335661755214,0.09370064172526124,0.024130364467636774,9.725481502258672,0.07384351011122238,0.7002991745195835,5
0.20708693904447678,-0.48070084986621175,-0.4219500097389421,0.08010996385338663,0.03648552111733172,9.717446312343158,0.04543553744154088,0.705992107424409,4
0.20630192782661258,-0.4845543051557746,-0.4162423902347112,0.09110229233534878,0.02174652617693242,9.775888892888311,0.10702908484371187,0.7021747083184979,5
0.21339222387434403,-0.30937030605945953,-0.32923916868881153,-0.3047680468421571,0.32992136609601225,7.5518834406926345,0.244826088965925,0.5938824134069052,7
0.21427202857480057,-0.32323039786505914,-0.329902116004536,-0.3166035965203213,0.3334703870932882,7.514992782996177,0.15490475932893247,0.5860124289922417,8
0.212110406752333,-0.32169761411364967,-0.3354730390424217,-0.3062531942634502,0.33414571577066526,7.534271222005191,0.15649330221046365,0.5929874623937882,7
0.2120679298252865,-0.31413671441787555,-0.32651460249419545,-0.3031151513119383,0.3256027771493003,7.503777593471126,0.19294136073702384,0.5880551537888999,7
0.213305,-0.317997,-0.334162,-0.304753,0.335506,7.502543,0.167705,0.58953,8
0.213305,-0.317997,-0.334162,-0.304753,0.335506,7.502543,0.167705,0.58953,8
0.21297427813590833,-0.32960414842737995,-0.3373051681947825,-0.3054774824093549,0.3430318847545128,7.4715807939034535,0.12666605845855372,0.5944500741577565,8
0.21034817810083753,-0.3202542817640926,-0.33862607791906624,-0.3044833394043248,0.3312029802325063,7.439255973365424,0.1500870223128316,0.5840674098869454,7
0.213597,-0.254196,-0.408435,0.053098,0.059485,4.857265,2.146261,0.453373,6
0.213597,-0.254196,-0.408435,0.053098,0.059485,4.857265,2.146261,0.453373,6
0.213597,-0.254196,-0.408435,0.053098,0.059485,4.857265,2.146261,0.453373,6
0.2146540662811485,-0.2676250355814336,-0.4174525064446703,0.05014241018523614,0.0609891106401584,4.8618860486558,2.134819567861914,0.4564304122124032,6
0.21363108335679845,-0.2597883148850982,-0.40440752259337287,0.05691328244795624,0.06029420391603748,4.914550008181639,2.142603298272825,0.45230856438896627,5
0.2173655744409253,-0.24794036812640385,-0.4123739798352554,0.05541527876884531,0.05781210231121548,4.775495508137379,2.0947117129011206,0.4541858786727376,5
0.21337365152642326,-0.24483075018392725,-0.40872919862930523,0.049127118466374714,0.06891190009768512,4.8363823459137745,2.1449802347851774,0.446968581608826,6
0.21418339161912367,-0.2465347899855366,-0.4080686734073521,0.06040809766999696,0.05396962619042322,4.848931228230967,2.1323753577868962,0.4544826293984676,6
0.21801186529544297,0.03840706824116455,0.4759703430972085,0.02585500788340828,0.497136056241265,5.371521533279255,3.369488511405397,0.876299189581147,7
0.21637185435311415,0.03583049709590767,0.4687817441309299,0.016544777829931804,0.49163226617882616,5.396112251796604,3.3851615169363805,0.8742838133053353,6
0.21755417087016118,0.04025536429257163,0.4713430422913478,0.02280164046590395,0.4926516368377571,5.309077481301642,3.3366762450895733,0.8648850762728928,7
0.21626535533899205,0.04001480922643633,0.477180499150572,0.02036815171868759,0.48949297787691054,5.36886219448318,3.3136597325511246,0.8685937848798293,7
0.214492,0.039282,0.471169,0.01857,0.493931,5.307186,3.334215,0.874049,7
0.21574298333410477,0.034439624486160426,0.47212418857558286,0.021840305895201074,0.49162039213948294,5.3401233806522,3.361700040160054,0.8758635907575165,7
0.21562281342908382,0.030318527073443527,0.4745859756222109,0.0122231800210091,0.49762684999841744,5.379946534141793,3.319733997698839,0.8828872459833644,7
0.21588700866062804,0.025940155248594464,0.4590566057886056,0.021909755504973896,0.49526391945367787,5.374029129155715,3.351261892319959,0.8778680911708158,7
0.2134941088359724,-0.2946083250794052,0.15079991505788468,-0.4589583568375787,0.29164440794802626,5.571084186265347,1.586186239402089,0.44765789324848304,6
0.2157808291506436,-0.3018461667605583,0.14312439159099133,-0.45320321839908967,0.31266173730352537,5.531800164466825,1.5511802213417185,0.4471144629221717,5
0.21566,-0.296836,0.154022,-0.462367,0.299589,5.55091,1.562927,0.448759,6
0.21461961119898024,-0.28672495395549213,0.16104853048534776,-0.47410843896947424,0.29125751305671826,5.421006111640487,1.5217728330883233,0.4557556601942246,5
0.2146036899553708,-0.2964120886603114,0.15233717051953227,-0.46650357545841287,0.2967944578802366,5.52765827441535,1.6238009463964707,0.4457928073421009,6
0.21805489514518794,-0.29845721324267344,0.15685650999251077,-0.468556833560861,0.29586127235935267,5.597011347407394,1.52507071115993,0.44679756189236436,6
0.21553933786558474,-0.297975820500882,0.16279545007068824,-0.46776853622630643,0.305693930447179,5.719764446181655,1.5138991890672886,0.44430666451168394,6
0.21554397017057964,-0.30281306873366015,0.14979401198078016,-0.4691148732912182,0.31030386218148026,5.5648719512688185,1.5847499011973407,0.4491201422424936,5
0.219003776715307,0.3985949685313203,-0.21161278207229978,0.068157406097874,0.23557146296314688,5.1921493040074695,1.0224376342361448,0.12449439356092108,6
0.21758682081694233,0.40014224491505973,-0.2198869147442973,0.06768745844545447,0.2356214276325372,5.286870780486473,1.0110042615712649,0.13019737525980843,7
0.2191817447476451,0.40134652935181453,-0.212701458836061,0.0668869446181504,0.23392258079136719,5.293264713900482,1.036621168793921,0.1240801558811089,7
0.21510273965954066,0.4015964625506266,-0.227546120793117,0.06367391953821618,0.22845011173426386,5.235175445328311,1.0256773494841847,0.11891362646847901,7
0.21454238800842187,0.3915688162389663,-0.22324554272285907,0.07693095226121537,0.22801574608410696,5.177299092529303,1.088936912082557,0.11637561020616448,6
0.21769498984330973,0.3979344738892231,-0.2133037942440188,0.0709318327979989,0.23417815865712283,5.178294704822381,1.0073749107042846,0.12459638634161097,6
0.21750043599923363,0.3987956297955911,-0.2045706053840595,0.07666143041866354,0.2519198507050428,5.156172600719344,1.0113228280576974,0.12792598550845688,7
0.21800291088324772,0.39983206791148296,-0.21614590966067304,0.06813520812532929,0.23558144632365982,5.279321687056828,1.050723183912008,0.1263269842501011,6
0.219219,0.407955,0.333267,-0.282006,-0.18046,4.471817,2.47883,0.386548,6
0.21828321865870445,0.4055607370732513,0.33182250406928787,-0.2778514300183824,-0.1916830869166093,4.498471858418045,2.507052835408864,0.3815627239644688,6
0.2224137774268824,0.3983267619081559,0.3400399632479011,-0.2710651099519938,-0.17755217144101407,4.52640970755384,2.482287662493851,0.39168899622400877,5
0.22085795632771646,0.41099387777905233,0.3287622445618421,-0.2816491284064517,-0.1777097657170344,4.456514687655856,2.495951367124857,0.386585600328352,6
0.21763084313652084,0.399587355448583,0.3341353168458967,-0.2676970635257366,-0.18253025067360898,4.440660639782753,2.4534803181937432,0.3944520267886333,5
0.21802187320955754,0.4075474615521297,0.3301700136095777,-0.28111755507147884,-0.17242928185846476,4.328059298087577,2.5300767782951503,0.39299190835346554,5
0.22082228333140377,0.4147799786810737,0.33185514022017387,-0.28114009021334274,-0.18586507883686465,4.482915109380693,2.4703672436863546,0.38155592625625917,6
0.21938784214153503,0.40626666349458707,0.33277785766553875,-0.2755771140677693,-0.1785639601408478,4.497864202720889,2.511834750898714,0.38234970428670556,6
0.22104429393763927,-0.2262371689184007,-0.23715317352018944,0.23404670836080765,0.04588373825087482,5.707397465519578,2.5646148885894067,0.6889252424849542,7
0.21620565127403285,-0.22411559725771882,-0.253250036936936,0.23726186081346953,0.03805781475576191,5.823779105812764,2.585538446427856,0.6871878855091024,6
0.220529,-0.226958,-0.253531,0.240469,0.042258,5.736701,2.572398,0.693455,7
0.21870301782799806,-0.22422152124059477,-0.25492579416442845,0.23300136793870624,0.04671476933864843,5.827015910477428,2.5524167869584167,0.6953024510404786,7
0.2226601114263088,-0.2264368197902397,-0.249064269775825,0.2347938983609526,0.043993113627648434,5.727760913171128,2.592537937215477,0.6952443797373341,7
0.2218002337923384,-0.21956483345258898,-0.24265625934414561,0.22809590367314259,0.046922788908687035,5.819187141337163,2.611217518458328,0.6914605032688546,6
0.21889976329759556,-0.22900004282790218,-0.2516390824270119,0.23745479544106304,0.03195000009595849,5.699694513567243,2.5580646026981206,0.6862827280895318,6
0.22210076222472902,-0.23895181063570803,-0.24780751746786991,0.24213970917253938,0.03903689767505957,5.809443702917584,2.5779219993962736,0.6930576940779668,7
0.226985,-0.179034,0.331804,0.095676,-0.318192,3.500306,3.707324,0.39358,5
0.22831091131685902,-0.18008115585736004,0.3360960980038369,0.09432654461678361,-0.31594908208916356,3.4483369669959543,3.7244390001647703,0.3833854749455508,4
0.22575129771486463,-0.18066912111403535,0.33440270323154564,0.0912433052153099,-0.3070901477405685,3.4912719094688134,3.7079608380324056,0.4041708008169781,4
0.22689031903591264,-0.17764224946149787,0.3298880537959186,0.10121821699367851,-0.3129751619799613,3.4200879272040003,3.682389057254711,0.394270398408159,4
0.2283643774849629,-0.17867740436352322,0.32421314728186,0.09956481428930147,-0.3130072327939991,3.5011522190673703,3.6481959962384236,0.3942236023529132,5
0.22708264206519396,-0.17530683990997065,0.32940922329155703,0.10155965826258691,-0.31533966496522686,3.545019721207018,3.704912063207112,0.39181853179891935,5
0.22650074777153986,-0.18222422414348974,0.3275505783290821,0.09882505307384784,-0.31957073460447644,3.5642071187858675,3.7228333407141383,0.3957167076646695,4
0.2247015307651917,-0.17462930023493828,0.3317514423165332,0.0994064034270414,-0.3128645354886033,3.5843484225372584,3.706966467157724,0.39204303929970663,4
0.22951672504604403,-0.4899307886755728,0.3434408534893264,-0.10995749044501288,-0.16395734188961866,7.247493940797873,1.3810290709488664,0.436354169645544,8
0.2306370871787958,-0.49011009525151733,0.36266509003394165,-0.11745472190120526,-0.16905619021460544,7.113753966328444,1.4394791090341708,0.4403999335776274,7
0.228484,-0.488586,0.36066,-0.103927,-0.16021,7.151461,1.43127,0.435004,8
0.226749140907909,-0.48808355897697964,0.36369917221182296,-0.08932902025963968,-0.16197942442462157,7.150271228816958,1.4076958989002268,0.4350677687058446,7
0.2294579959950628,-0.4879482673226296,0.36514236208758283,-0.11422945504552331,-0.15876152819999342,7.270790342121809,1.4775799185726082,0.4298230796170877,7
0.22971626424811956,-0.4909879082726805,0.3685968579261771,-0.1086553310009449,-0.14992515609450907,7.126006262500396,1.4737750508656915,0.43240208925354584,8
0.228484,-0.488586,0.36066,-0.103927,-0.16021,7.151461,1.43127,0.435004,8
0.2293080719850231,-0.4826743816217103,0.3666003954280766,-0.10774198159584567,-0.16525368910618965,7.1174868352100695,1.4324796663359065,0.433491194848485,7
0.22976010031626737,0.31717032672215845,-0.2077590303270784,-0.053011554556439154,0.005475586963030572,7.04497318858593,1.7953532309138007,0.48820517221905085,7
0.23005090152634916,0.2992844851083772,-0.20303910946885104,-0.0582351727797082,-0.0014363848313957046,6.987938421759027,1.8546208704160287,0.47999442143458665,6
0.2308629766762944,0.31445394869078575,-0.2079187532378272,-0.05412073126390192,0.0003833417953333436,7.046166883531424,1.821685990323863,0.48492092757740335,7
0.2262782833477756,0.29674033522123466,-0.19993377628551104,-0.04923415458831398,-0.004300002942379284,7.04890990008812,1.8116794541847767,0.48791660271030984,6
0.229319,0.300199,-0.202658,-0.055147,0.002555,7.083688,1.809555,0.488854,7
0.229319,0.300199,-0.202658,-0.055147,0.002555,7.083688,1.809555,0.488854,7
0.2317987421739232,0.2967310572163644,-0.20097089961159817,-0.07276299610505635,0.006862482548884229,7.137184647897542,1.8136606493996195,0.4951552483498006,7
0.229319,0.300199,-0.202658,-0.055147,0.002555,7.083688,1.809555,0.488854,7
