rej,a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
0.21604335517101816,-0.28943499223478875,0.15696197474135776,-0.46170547662051903,0.30245145104890064,5.580849311783502,1.5008350701650193,0.44552279684550417,6
0.21941671625068082,-0.3006679652489235,0.15340574792701472,-0.464104882017829,0.29635516287796165,5.555735000724967,1.5575492171345142,0.45160470784328166,5
0.21543766270535242,-0.29512814857974584,0.15872299692547237,-0.4675981956952356,0.29028776741224793,5.524560282312834,1.543332747087689,0.45333964446609215,5
0.2061596502663188,0.14915844637317804,0.23468817973603812,-0.39909402288645485,0.37720326410126626,5.856579976321609,1.5840648453800383,0.5388374425563968,6
0.21284182000216484,-0.2984120300159792,0.1454108211686236,-0.466352693405921,0.29431698542374723,5.526386564346797,1.5681141673256047,0.4487784315319163,5
0.21695352304217144,-0.29095626474570646,0.1522184295485004,-0.4591033260098828,0.29788360952722925,5.5775249389107815,1.5280253824182926,0.4545931351965133,6
0.21498585715358745,-0.2947274853194771,0.14686616057676802,-0.4678611217275574,0.2925677283707585,5.549426718542902,1.605290683595365,0.4511528340928319,6
0.2155694608427178,0.4005972813807327,-0.21771418592539027,0.06488978525402338,0.24167662880674756,5.2102845494304635,1.0359375920280556,0.12479624178680418,7
0.2183894207708249,0.3930375539265922,-0.21650032528474358,0.0691183251055799,0.22895727413045966,5.345800270604157,1.0252286440664422,0.11928103939539875,6
0.2168105818062368,0.39691159038485746,-0.20841442691807663,0.0804651729408146,0.24203154620219197,5.179855436630115,1.0277697091432714,0.1163403780834202,7
0.21466893300279902,0.39421052078146923,-0.2113268418835154,0.0646508847014105,0.2389903349141122,5.318084894843583,1.0255517505010447,0.1214768646651575,6
0.21549130609366926,0.3976025756445523,-0.21810390417615325,0.07159148670636327,0.2412634585694026,5.256828584144024,1.101023946256933,0.11767148229687746,6
0.22163003331822936,0.39819282223982666,-0.21017925407767712,0.06590085826074733,0.2405039359458969,5.267924756154954,1.0393272464501258,0.11515625555487144,7
0.2225298602345109,0.38944821643885325,-0.20955226820051112,0.05347820418731297,0.24324356516855689,5.295101513340534,1.012637637425907,0.1218630740579307,7
0.21532512564813938,0.39893305651601,-0.22802576488440268,0.0625662496970656,0.2501924432455886,5.140744869689332,1.0803817449203947,0.12429461050163636,7
0.22153281861555268,0.4086918044269237,0.34104188689891757,-0.28145641227317686,-0.18759644700940928,4.51728417689378,2.5007201725512873,0.38765374765645527,5
0.2193055708048179,0.4220065785788381,0.3374375311379408,-0.28253810865786955,-0.18008723403469357,4.528328075447052,2.4795850180355328,0.38148230230351493,6
0.21903687332636015,0.4015874184316693,0.3247502240243531,-0.2769495658272715,-0.17598533467761793,4.382739840799284,2.508908963870961,0.38736792224724326,6
0.21952910708886078,0.4007072719532431,0.3377245095158645,-0.2839144298557523,-0.1805394413784181,4.534458299703369,2.4138872301554146,0.3864375940873087,6
0.21962623060892197,0.40643748308819294,0.34185556169919185,-0.2737080975374505,-0.18463065861995892,4.533802256784708,2.48221861525114,0.3798096780366655,6
0.2207618207399917,0.41688011438904365,0.3362227219429766,-0.2817997139186646,-0.1762973983078406,4.481168513625218,2.4800914207298597,0.39207412223692495,5
0.2233219607163166,0.4097934441557414,0.3294255919889298,-0.29347441243331734,-0.17699985966556728,4.4343910161790125,2.5161181979838765,0.385890004961293,6
0.22243293140877393,0.4070870126124846,0.34388808146406347,-0.28139035226775916,-0.18031296364608165,4.516890500405266,2.4487946356783845,0.3973276571414577,5
0.2200753086443685,-0.23026208677212243,-0.24516295514854627,0.23712833471976885,0.04139721754602043,5.773907530217665,2.5348269181764493,0.6949789620491192,7
0.22346119871491532,-0.22855164385995397,-0.2559006558513351,0.2433756775550497,0.049410257081602155,5.7243115066694905,2.605842831115443,0.6871348588963934,6
0.2201029139368937,-0.22733860337032497,-0.255807783179953,0.2499814980035431,0.036589091064443316,5.733876269106932,2.571695098857182,0.684681136717051,7
0.2169073699090935,-0.22714747497964546,-0.2573480805649767,0.23766835466101277,0.04613206282865822,5.735228307923281,2.556640905512509,0.6919559742159687,7
0.21879681435097084,-0.23228351592539723,-0.2449486925466366,0.241236318071258,0.050760817733285835,5.728491930622815,2.5520795618724508,0.6925849130532363,7
0.2212736262794801,-0.22983438926536678,-0.26125654987532093,0.24162054661811552,0.04459974901662949,5.689803865299987,2.5758661403669034,0.6904456520219446,7
0.21794023463056086,-0.21992316758703773,-0.25163261967117795,0.23793260468532187,0.03237552590604397,5.776126562569977,2.613726716166467,0.6898254389225326,7
0.22183107512189246,-0.22283956655665155,-0.25873969119601525,0.24672841815816302,0.03731073158478124,5.697244167408153,2.57578940221145,0.6887459905594108,6
0.2299453438539389,0.30090061861496525,-0.20673248208905046,-0.04637476416424752,-0.004520716463613034,7.089791706867501,1.8152134204134078,0.4880473305319107,6
0.23172743038639776,0.297933903030728,-0.19930507817895718,-0.048739309868892466,-0.004778680585513301,7.084742141477323,1.8714948423688709,0.49051081178619516,6
0.226738446804434,0.3046078596047552,-0.2047334746764067,-0.05166183409464302,0.0021926036230637052,7.011364046343621,1.8220573157303153,0.49038980242460406,7
0.2320445841591549,0.30059373198901684,-0.20318217956763554,-0.055022397094385715,0.000575981621974989,7.09666572691046,1.7649599293937566,0.48859030242892276,7
0.22983447012648836,0.29805861494094654,-0.19762494560614777,-0.05783681124116735,0.002632532503667446,7.1076723979068595,1.808421873630952,0.48731117662230455,7
0.22892257317270848,0.29138395804054684,-0.1997563202747027,-0.04531165036411873,0.007868767981383633,6.99515555304907,1.8352703705555642,0.49010170347918525,7
0.22867253088994785,0.2979528207052787,-0.20782161372080518,-0.0523069873590923,-0.00036016032013839365,7.129488445068471,1.8042486487198621,0.488585579252684,6
0.22777620583467625,0.2950582503836948,-0.20612551810248678,-0.054842477080731436,0.009609533129083865,7.113028374619268,1.7962415792731425,0.4926722230022893,6
0.22956002989501934,0.25190540772506553,-0.42927188227147406,0.4496315605924863,0.234760212881549,7.6760051828079545,0.12211785806751899,0.8141888586106489,4
0.2257175601863017,0.2526882759394972,-0.4334094389212575,0.45688374467211784,0.23241494935030377,7.769792563940155,0.12471837110112421,0.8064377688096932,4
0.23044791046916271,0.24923790192330908,-0.4283773332483269,0.45192556247103904,0.23958328068649468,7.824318905173523,0.10192931203310704,0.8108899348253817,5
0.2281846690119458,0.2502886483669362,-0.45101406051471216,0.464460506276174,0.22960626665801034,7.778606106418785,0.11144756671237424,0.809585491302512,5
0.23411054447592186,0.2532989630760323,-0.4278100601656874,0.45723883513794444,0.22371520370033013,7.867100283208602,0.1143163822542681,0.8155615919895858,4
0.22537987137427115,0.2619013091728805,-0.20799619853279563,0.6043130049757517,0.3514911056224759,7.831720013334227,0.20844911210116246,0.8290380996505275,5
0.2312626021673491,0.24367916787539654,-0.4414726462942263,0.46715437146552136,0.23728848766273428,7.833649087340609,0.0601245886520612,0.81960759580452,4
0.2322453397884519,0.2535997609682151,-0.42450470147179054,0.45138126011278934,0.22931604580664344,7.6796807642647416,0.1250922795364787,0.8174115691895962,5
0.23236926009058428,-0.11473274571309529,-0.14334735866344683,0.46827606056129084,0.13254088354380034,6.259092883805046,2.9532119604322062,0.4692876733657725,6
0.23209111514470773,-0.11793235646751121,-0.1473675581518286,0.47234188800988275,0.12696751496262923,6.1867127225429845,2.972881721976751,0.47682191618774833,6
0.2352778779477345,-0.10697333324309893,-0.1489963045029279,0.4741893288195811,0.1370559696578583,6.2257307028664535,2.9623429621450033,0.4730120922958594,6
0.23383609064306468,-0.11949505207171378,-0.1434604487182479,0.46904242432840465,0.1395955240740349,6.250577835556642,3.008552181391266,0.4724091839387734,6
0.22848745712667867,-0.11503030383967322,-0.14286128053235253,0.4828805277243183,0.14206912501576457,6.053162021630323,2.9792812383127507,0.4746954485822758,5
0.22874907218970852,-0.11319934592304268,-0.14320457402177297,0.47391799555605213,0.13543191669670196,6.080429762405141,2.9981375813821547,0.47328189813063715,5
0.22939474955217792,-0.10810506661382696,-0.13280327326556107,0.48320926453274327,0.14100213173128726,6.204495788491415,3.0116982238865972,0.4683896190581225,5
0.23057553929494026,-0.12444075715550638,-0.13142386385612687,0.4775024147071601,0.1404946579921214,6.115010451669235,3.008803756137237,0.4809612025041957,5
0.2281694133620131,-0.06298933971059081,1.154525802964805,-0.015922387896995453,0.08917512195186636,9.80096327027,0.6523106462644754,0.6122381783353414,5
0.2789034639586206,-0.03683280621241819,0.6400312750053863,0.015987718124862896,0.09649230545487378,9.755584548917307,0.43806295264088896,0.5622182674007395,5
0.2381037287506504,-0.17075187124222102,0.3889865132188677,-0.054729198353574655,0.05915209492579376,9.7049273628089,0.35690011845626135,0.5563888519778216,5
0.24046410007172048,-0.16766626379979863,0.3903703575756008,-0.05674753910037888,0.060340681774438104,9.808090668726134,0.3687980308887611,0.5578693779318079,5
0.23085226774726517,-0.07470835209848739,0.7915331348864618,-0.024621818890475124,0.07471691148736481,9.80256796426606,0.4576033674465075,0.6499293891853163,5
0.2920333786534729,-0.016823817480355358,0.8076385549479104,-0.0009887266897185762,0.18613463393531293,9.947756054735056,0.42077719354924686,0.5626149179674965,5
0.2334070389754509,-0.027450202343990204,0.5502453673110519,0.001981375478094606,0.06008183809430624,9.807850180402244,0.4264601612692943,0.6103310534419567,5
0.23747698468467812,-0.15201774060579326,0.3815083664600647,-0.053948083790613915,0.0585399826278251,9.76271682089758,0.38670933619589976,0.5492205819392905,5
0.2429695685395774,0.2527728037327884,0.1735194732030116,-0.28148870957695327,-0.2837532769573826,5.750161634192182,3.3195273398607954,0.8883094059138061,7
0.23846095122725955,0.2600660510079479,0.1673656878460145,-0.2866705859892371,-0.28990566552265795,5.852033363330028,3.2796416017881715,0.8827829303761552,6
0.23907546312580924,0.24401003724693412,0.18118725804998245,-0.27372541422093727,-0.28101008422039697,5.733751621574433,3.3109583992669918,0.8884669894425139,7
0.23675572381921395,0.2389087420888739,0.17466076294358998,-0.2867842849776603,-0.28737347480200265,5.7278992286440795,3.2422961425987333,0.8893552533014419,7
0.24210169675539422,0.250640319207964,0.1670733011006309,-0.28722379543262644,-0.2904674218942073,5.724285315524269,3.2800909485746645,0.8886331725729795,7
0.2427500916028219,0.24878068252079447,0.17816515650607434,-0.28943741126327116,-0.28539504306984814,5.793775742218759,3.2753688482467895,0.8852650441423944,7
0.23857928969187478,0.24214319607632276,0.190139682501817,-0.2739963302270126,-0.29023785808275937,5.736449921174869,3.2770078567003664,0.8815884453689296,7
0.23715559791098165,0.2444146938028671,0.1846603217416645,-0.2768065880599066,-0.2905436914027622,5.8307428167007975,3.309432406559795,0.8811928073927678,6
0.2521918184559299,0.2562250127968072,-0.37030862931454206,-0.33998303069592345,0.008569311922339617,4.281901780623922,3.1861460347932513,0.4804302222433864,8
0.24457266006349837,-0.26828266251221705,-0.4648043119303997,-0.3442581691698817,-0.1695164930255396,4.369747545529789,3.01960682411468,0.42918956783796736,8
0.24545869740284998,-0.2807408923706592,-0.44899676939920896,-0.3470487475875683,-0.15815680763162449,4.245113913700515,3.1085748545631615,0.4233577216412595,7
0.2542034761642558,0.41929258012889103,-0.37367062435051435,-0.30261969075259076,-0.039652372752938564,4.308286193050434,3.187614221933599,0.4867506866130378,8
0.24718979073688838,-0.21788052052430357,-0.27528798523153497,-0.24790040171957117,0.041610216528636446,4.287411971787726,3.059180438823491,0.4303323678163705,8
0.24134746148060332,-0.27868613139183185,-0.4622798758808751,-0.34447206572805766,-0.1747588689489831,4.219224559491579,3.1020385551693757,0.4160161152183234,8
0.2426977619582389,-0.2707112617487819,-0.46675212190650606,-0.34267417188773286,-0.16861959957597586,4.260691982384216,3.0639581449877333,0.41963387295493443,8
0.24054816751191804,-0.27253368878316125,-0.4553435386455673,-0.3436266675990082,-0.16304328616390962,4.249277345677982,3.0413363757781697,0.41965242797998115,7
0.24614210814658974,0.49935288144494305,0.5380290090921673,0.13871435643273328,-0.006443374401298829,6.53033164530587,1.5550296113855564,0.3368592781291925,7
0.25445219536945257,0.4194746190197059,0.3150073254501783,0.13271005020111187,-0.23760826876660782,6.211222917399105,1.5742128144142526,0.27615880999343656,6
0.2413364188280462,0.5158517331123991,0.32917881178869457,0.14705934744120136,-0.08179028517390666,6.8428082328718265,1.7269434083614177,0.39917388773728646,7
0.2456063887149109,0.42513866455946137,0.7259437791425969,0.2679512123273734,-0.2180510962996475,6.4973390051623685,1.7383179343030983,0.4598369878164077,7
0.2301305136798057,0.8671006850189655,0.413942040451797,0.15203234219191053,-0.146514201377283,6.6160667401840305,1.7520211812734476,0.42533174776878085,7
0.2523590097655023,0.4253182149701969,0.32207526416599647,0.13111135211147115,-0.2389679596818213,6.212847476091232,1.538212096907865,0.26721661204238684,6
0.2408898921350164,0.49543296019484084,0.45348965464588314,0.1334339903882226,-0.10850065069047042,6.93660837973291,1.7862278669887002,0.47447485493049024,7
0.24462241053357203,0.46318548063472526,0.5547047988677278,0.15668400402982757,-0.008994834271373264,6.661726077496839,1.55590969219486,0.3870269435159286,7
0.25714867046548795,-0.30528021472727696,0.15685283467301148,0.03461329386855379,0.3159676562442651,6.117901810835718,3.455838638139205,0.43203681989368636,7
0.2531305318282279,-0.2782045642138218,0.154639641928656,0.0238756354242263,0.3223606088835436,6.0249033445533815,3.4807693429669664,0.4238595876524927,8
0.2562718798574186,-0.28167772339805186,0.14561803381230154,0.03846273577109391,0.3243758711591993,6.070196514736631,3.5155480082332287,0.4368086850331424,8
0.2578368180276672,-0.2800654696452676,0.15477427006263902,0.03377872498514564,0.3166152140010251,6.115276640935328,3.565870097418265,0.4262933658442938,7
0.2534023844314773,-0.2797514035969091,0.14704149971960445,0.03776577600773929,0.31592451484844203,6.103464405705142,3.512877687946735,0.4267726194883655,7
0.2554187699123986,-0.2935170204729051,0.14171013187823056,0.039748532941679425,0.3223255921878034,6.074925790751442,3.603027199111121,0.4339878659287851,8
0.2547326549968849,-0.28306484052116054,0.1551939292081099,0.03779646650547969,0.30883111354460663,6.107587826289211,3.5112949473279014,0.42881666850465583,7
0.2538442504164838,-0.2856617408576541,0.14898064436158506,0.03640411349619329,0.3179092642238398,6.145914809459944,3.540794685779238,0.42529849661367175,8
0.25274753713577786,0.40244713971165524,-0.17876049126617188,0.3975545924756293,-0.44877598457174006,5.471109808087097,2.048724562992315,0.2969340241532263,8
0.2514509641375975,0.38958790386683234,-0.17494317916891103,0.3971391010681568,-0.4503250090731116,5.490032216167751,2.079917615271077,0.30005639214328017,8
0.2564234408036473,0.39772289207411743,-0.17632689469448842,0.3932174530914101,-0.4518856847969285,5.289782505799952,2.055293897915605,0.3036058053428856,8
0.2562736352428759,0.40770182109780334,-0.17269157520435857,0.3952860669767061,-0.4508251937096375,5.4709635994292345,2.0746595202683085,0.2966385348466386,8
