Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
7,I,0.4747390759680843,0.3850328453207394,0.1199902293872445,0.5606053809176683,0.28932147350712445,0.09031257344127745,0.15347100830532154
8,I,0.4745462547877416,0.38496168030186406,0.11986644518490151,0.5640730100654809,0.28870357863169005,0.09046273786198022,0.15281999735925228
7,M,0.48443244665645674,0.385,0.12281829129698303,0.5635279711633548,0.29470990592716056,0.0970075514168328,0.15400836359793726
8,F,0.4800935936283135,0.3649490889340249,0.12997449340942419,0.5308998571211381,0.24045078520126373,0.12698772100141628,0.13889881143231492
8,I,0.4797185176187328,0.36512638290179855,0.12995066579913084,0.5299064791716108,0.24053060197361933,0.1270030970683363,0.13931265335290025
7,I,0.47981651392323926,0.3650263819253938,0.12995934074265797,0.531468062797561,0.24045885786915028,0.12695762298101596,0.13923675240773845
7,I,0.4849377498456286,0.3898554345115796,0.12001385274686512,0.5987435359120674,0.25123653319356465,0.13444541586469255,0.16886736925564516
8,F,0.48515425806766405,0.38991438906807496,0.11992088516991081,0.5986691810863102,0.2507167187762115,0.13444648940879864,0.16896839073859532
7,I,0.4849401593254344,0.39013341534380114,0.1199876656975281,0.5996486797536692,0.25137517502078915,0.13457391326404822,0.16920006720889708
7,F,0.519897510898512,0.4251621420269454,0.12487976609567401,0.7882083732734041,0.37231465804168795,0.20504643041665652,0.1895203236085461
7,I,0.5196516379618717,0.4251766797126823,0.12508616819452173,0.7901992001911853,0.3721208377441417,0.20502327884812885,0.1899204084662078
8,M,0.5198140670456707,0.42503631684584475,0.12511368641867596,0.7909693567661341,0.37215367316074777,0.20511846338040132,0.1900994917896092
8,I,0.545220854114413,0.45016982917995546,0.14994922999742197,0.7805912136742602,0.3798312328453218,0.16272028597048918,0.21604761565758215
7,M,0.5452088018424307,0.44989113826742955,0.1500045297296502,0.7801387704596594,0.37963041513629375,0.16223524627083627,0.21628393456740191
8,I,0.5451526319575136,0.4501073444641645,0.14996253240954696,0.7800977755121088,0.38029287597508904,0.16238540324291706,0.21623886292699881
7,I,0.554841653388969,0.43501919705712633,0.14500376903012174,0.9189537722090287,0.40498773713815683,0.22758780909661055,0.2549507000046834
8,I,0.5549192377130111,0.4350925374011905,0.14504571604357938,0.9209058473801721,0.4039000899813134,0.2272698268718245,0.2553384788676598
8,F,0.5723870717660892,0.4544029678981493,0.15054744851162685,0.9206012439975637,0.4040236990819167,0.23817438004009106,0.273079328973351
7,M,0.5600660619758165,0.43016099501199,0.15499640749691107,0.8691075800999611,0.4001797643423273,0.1717960474841167,0.22871415599556888
8,M,0.5627784080220787,0.4401352532639907,0.17826611651091034,0.8688002890514015,0.418105998557969,0.17282736960995038,0.233146936930846
8,M,0.5609585546509475,0.4382446826332538,0.1610948405006047,0.8702827184188948,0.41880042500988707,0.17580757896966817,0.23978974582629392
7,M,0.5651553720445078,0.4552091164754674,0.15003187292296688,0.9794579118165461,0.44411871877568954,0.20516637283050307,0.2751444052894594
7,M,0.5648628859254654,0.4551104580477584,0.14998594190541115,0.9800972301975356,0.44410108445906865,0.20482060810640146,0.2751661928045505
7,M,0.5649775503967351,0.45504520210143135,0.15006715061369252,0.9787110471860611,0.443606216251204,0.20491688753114987,0.27511929230055443
7,M,0.5801292336636669,0.45001548675533304,0.15500679295759823,0.8277541726597415,0.3208231395729414,0.19729258786751308,0.24467711410769752
7,I,0.5800519811297119,0.45006204941136235,0.15496982877646298,0.8287533916175133,0.3211686881703915,0.1975982017503732,0.24447218689401906
7,I,0.5804256440139199,0.4498955762690278,0.154966477364441,0.8276182111196656,0.32013611117223945,0.1972429026513873,0.24443011207458634
8,M,0.61,0.4990183979021745,0.161947806013047,1.1467820290359108,0.5995946677001213,0.2534856633618826,0.28191527059328714
8,M,0.6102500178065844,0.48994808557426356,0.16000567184928483,1.1456622665336256,0.597637045786676,0.24595984081241534,0.26496703228698787
8,M,0.61,0.49908057608503426,0.1659462078631143,1.1479997574982188,0.6133509344704353,0.2545007158909907,0.270279821256911
7,F,0.6247918158462582,0.5050236098388761,0.17503580046136147,1.1323075006537393,0.5425719928697863,0.22644686083506174,0.3228792538053112
7,M,0.6244714528019019,0.5046216606775615,0.17505233945597534,1.131949315567259,0.542597011347034,0.2265235288840454,0.32261966430136674
7,M,0.6252369379160648,0.505339058863901,0.17499316147395863,1.1288445037796726,0.5427817083212585,0.22648099516311138,0.3230500565981329
7,M,0.6650511235992178,0.5143972597657025,0.1653412878407075,1.3813079442632785,0.6207457743723684,0.3016350965021399,0.3447881167539664
7,M,0.6651469483059095,0.5164176923421868,0.16502287658194148,1.384535930170632,0.620442363940002,0.30242494018881716,0.34324662339245965
8,F,0.6687123484622995,0.5161007988281467,0.17294995543577285,1.3880174168641046,0.6423400676175013,0.30936501167828057,0.35956131166078803
8,M,0.4902730628459592,0.38479084447054707,0.1599239385612037,0.6571209383596319,0.24585446778352663,0.17178781545613778,0.20536161469470327
9,F,0.5008522416272247,0.38776142074119746,0.17118023923330716,0.656656308966798,0.26377149594130556,0.17145564915094946,0.21108607420942446
9,M,0.4899210946203241,0.38541876700148464,0.1601371761786361,0.6529559412134598,0.24534632476415638,0.17038437449469046,0.20523850643660616
8,F,0.555116751886458,0.4299916827188595,0.14012453017023915,0.7528159450094758,0.3529696547007695,0.18350057257246707,0.201159981294755
9,M,0.5546315785856374,0.4298234800284817,0.13993730467060647,0.7541039476734512,0.3522679621574133,0.18300697986168243,0.2014035391316709
8,I,0.5551175945915852,0.4300274668612408,0.13988473812242097,0.7540189935911022,0.3524658627563808,0.18345221450478785,0.20150901036810698
9,F,0.5617424101680969,0.4244796085026324,0.17899484450653697,1.662692270031329,0.7699841268697937,0.3495518260496242,0.4547163262634304
9,F,0.5611550156611306,0.42068225124137226,0.17937142958460833,1.6873904963381146,0.7721963225751869,0.3507740914216219,0.45304360752469497
9,F,0.5624306267418976,0.41996072984577226,0.1803356232015441,1.6643913747397683,0.7696519691597006,0.35102827157270716,0.4513348403423635
8,M,0.5602030450364492,0.43006336018639607,0.14506147067642622,0.8975512308810419,0.3891264809012163,0.2324532403194588,0.24548030693171027
8,M,0.5599035352831475,0.42995626533372405,0.14486290948134029,0.8970629379488574,0.38966275361787556,0.23226671738667973,0.24518797591066163
8,M,0.5602771366924351,0.4302211206078879,0.14504139178023087,0.89686054865906,0.3900311109295105,0.23211137906597207,0.24463274198479595
8,M,0.5597534976092181,0.4397811889947913,0.13502269608243353,0.8033409421679234,0.35042562427164625,0.16165047704286167,0.2588198155031352
9,M,0.5599362493378638,0.4401000352283576,0.13492333561614686,0.8018856367196976,0.3499975034095775,0.16168144667177847,0.2590138516566239
8,I,0.5596009850713916,0.44019648144894274,0.13494409566322557,0.8027773215915247,0.34958532608551623,0.16147342191678557,0.2590653775023019
9,I,0.560108248175002,0.440248695659984,0.15504464887146255,0.97075573047635,0.43089731036886847,0.26308439691060626,0.2551436306061586
9,F,0.5618001710585822,0.4450671351596924,0.155,0.970815849890868,0.4376219324434748,0.2634436333770887,0.255
9,F,0.5648508339936859,0.4494054123269764,0.155,0.9710682369665031,0.44415210214868533,0.2649108489350766,0.255
8,I,0.5700388475248567,0.44007916053617374,0.19011828980793902,1.018785115177183,0.4479433743324963,0.2077478262622142,0.2651209433295344
9,I,0.5706228443987974,0.4398274876927099,0.190053274659623,1.0191066550735006,0.4470915694696165,0.20659318124733267,0.26491426356426034
8,M,0.5695014505301732,0.43937837192057894,0.1898439714266692,1.0187326762224744,0.446221187572355,0.2072398173097498,0.26576497811767996
9,F,0.594483903505942,0.4541016265050429,0.16228838615848512,0.9682794672017271,0.539306444606281,0.19202041301329192,0.2545843428689461
9,F,0.5707324709958219,0.4494457779740817,0.14951180835737238,0.9649866392026921,0.52947080604945,0.19019335603387622,0.20808918530446377
8,I,0.5693458978357019,0.44937118713550356,0.14971613787478955,0.9640757458739615,0.5320503930198267,0.18875716016025657,0.20778979150887822
9,I,0.5697755780616436,0.4647687828695088,0.15509409444250294,0.9687009011056888,0.44630450304030933,0.26114401442978824,0.25507901214619716
8,F,0.5703479904904678,0.4652548018192012,0.15502311379849248,0.9699010096503848,0.44609531670356833,0.26117558137172137,0.2551287541575067
8,F,0.5702524858917908,0.46491789101836134,0.15499227270864904,0.9696760437590267,0.44609711280989767,0.2611540833535399,0.25528683570512495
9,M,0.5749921729734954,0.4598678496317977,0.15007329379200812,0.928104429953094,0.33306812998441554,0.20678895310511874,0.2982334400299249
9,M,0.5746141833589434,0.45956298623322106,0.1499769501597023,0.9252968876444425,0.3332192651817252,0.20706389269069445,0.2983786662379103
8,I,0.5754589431377974,0.4595788624578259,0.15011982122638048,0.9282043586931614,0.3320797665521843,0.20705678657584334,0.29844415109807654
9,F,0.6053769958344848,0.47944003675348745,0.17494975129624,1.166543342094507,0.48168354790110673,0.23035508101744342,0.35573250709449666
8,I,0.6050082918091998,0.4798527727151878,0.17494652888209228,1.1678857804432332,0.4829023882607446,0.2307075583406983,0.3562440439747291
8,M,0.6049623013818091,0.48040954543629427,0.17504903807348404,1.1684228874255904,0.4817104889680592,0.23063300253555863,0.3562973921131153
8,I,0.6080875041422938,0.500767140912938,0.18083168624568607,1.4312600009663625,0.5210435452326674,0.3722276784246545,0.33410233290743957
8,I,0.6094337539827209,0.5004805171028804,0.1802721218166202,1.4265318153290938,0.5183401069962982,0.37418376574484025,0.33429344165045766
9,M,0.6098077420631145,0.49989675125732236,0.17943644528811617,1.43580223561535,0.517993617711717,0.3734965299790714,0.33283391650998273
8,I,0.6154049778082804,0.4556932587737572,0.1349616103104555,1.061289355956916,0.4735735318408644,0.26281210183065695,0.273717557323909
9,M,0.6147586783513919,0.45493096319138365,0.13494731378080052,1.0609323455945256,0.4731488142013513,0.26283533295659955,0.2737940651734122
8,F,0.6146270932387446,0.4547948973502078,0.13496738403278807,1.059618830743885,0.4732875697516231,0.26231053177899444,0.27417801421866167
9,I,0.6151601984478708,0.4748225082666429,0.14493821240494775,0.9545192109315506,0.390149045952253,0.1946657121312772,0.32047875518764307
9,F,0.6152321422293737,0.4749851661418395,0.14498457390792163,0.9501770273783984,0.39127198394560586,0.19495104003173147,0.31991770094048894
9,I,0.6154032145626143,0.4747436896824293,0.14502786040078539,0.9518979807026803,0.39141561287854426,0.1953020367642889,0.3201974368543639
9,I,0.6148799302759134,0.49467367772950277,0.15507180041322857,1.0808302501889335,0.5195925486722256,0.18996579383174914,0.3202416169596072
8,I,0.6148437614857196,0.49492730270601965,0.1549826784352199,1.081198241094309,0.5200919140756762,0.18972450296841345,0.31963725538430915
8,I,0.6151126873021342,0.49534624857030074,0.15497242602526107,1.0812093828676879,0.5196049302665907,0.19002772376792548,0.31964153847997
9,F,0.6396858630324035,0.4879945490915644,0.17971954015000613,1.3619616994315424,0.6525605656758824,0.34638924605963695,0.3048702597282192
8,F,0.6605520127503993,0.5111445310969311,0.193955955270485,1.3643980132697837,0.6668080504780214,0.3561559123563388,0.3373885277804075
9,I,0.6389430285444686,0.4911710299755399,0.18034317916630518,1.3553258426387749,0.653075908104942,0.3471544814072237,0.30535226963165046
8,F,0.656266764532197,0.528998549395463,0.17541681752381885,1.3839709517424121,0.65137559841044,0.31827638592089497,0.371477247095791
8,M,0.6402546126490244,0.5245562607763227,0.1746233168533014,1.383591356439734,0.6449804913345438,0.31233359582556225,0.3698647645275227
9,I,0.6406454534091672,0.5257594252778826,0.17512279429136385,1.381080253998139,0.6466896009643184,0.31150258007466997,0.3692272623552945
8,F,0.6443978262634267,0.5003073687821776,0.15017679498979467,1.15691404257176,0.46896764844646804,0.3364590172720876,0.30910638249124806
8,M,0.6445371964118168,0.4999116636900826,0.14981631008619856,1.1506561020429724,0.4671108771726642,0.33550692449269387,0.31040426937727184
8,M,0.6447187998172978,0.5004932569896793,0.1497638752661416,1.1560603405605805,0.4665129090496816,0.3355609281505875,0.31156720902025126
9,F,0.6707018753235798,0.495,0.1740884275632244,1.3173453023846184,0.5791036447306054,0.3425663071329394,0.355
9,I,0.649466561377089,0.49505792529193904,0.15996182528946357,1.3129657705224327,0.5754026129921505,0.33171180867352823,0.355406579724618
9,F,0.6498373035156871,0.4947544284791385,0.16006311696938977,1.3130243653926819,0.5770438080735021,0.3316035967618804,0.35519830164642235
9,F,0.6748988379626645,0.5200680340739369,0.17493708440513342,1.4950140357861084,0.7347460189724659,0.3061054719727147,0.37000637154773197
9,I,0.6763543214050582,0.5197109068752747,0.17540510441343163,1.4909971671491906,0.7377091154630747,0.30590038392035435,0.370546138701106
9,M,0.6769369937915269,0.5212721684995142,0.17687651918746689,1.4956416777980952,0.7420234602421735,0.3376290124344474,0.380841780167552
8,M,0.434544608642366,0.35483134395282434,0.12496473126515183,0.4070434716214267,0.15381351582839614,0.07417679029823676,0.16484654882273422
9,I,0.4351566496991594,0.3548926093961314,0.12506028671071356,0.407911416999098,0.1528399490317444,0.07436838352641525,0.16491816321412894
8,F,0.4349863793191581,0.3549714698032441,0.12493494508830796,0.4068104945468544,0.15352918681035158,0.0740653594086097,0.16498579850713838
8,I,0.45468362193670037,0.34996595691377486,0.13006410542846694,0.47320580739260965,0.21515622382919578,0.07435058777470813,0.15009035853377356
8,I,0.4597085329165663,0.35,0.13068995071870407,0.4874491903960488,0.21571100878148694,0.08429473480267768,0.15627448669446983
9,M,0.4550927177360661,0.3500577107725032,0.12997808981593417,0.47202591398040594,0.2143729299095237,0.07453527043518202,0.15000700731033642
8,I,0.4591526898311333,0.365,0.14572704851345433,0.442979809316543,0.1549229119083519,0.1301661599630107,0.14637310446741827
8,I,0.4561299173797498,0.365,0.15210882609306448,0.44707636943680845,0.15533887299203644,0.11748091156790978,0.14809932186257627
8,I,0.4552327677943396,0.36462554988190493,0.13502842520333438,0.4425665369197966,0.1518445211700519,0.11674451314852712,0.14502450896916527
9,I,0.4899604883344779,0.3849897560332355,0.1200172732064335,0.5913868661621229,0.27082004215470795,0.1124725404741437,0.17738811495758894
8,M,0.48990596055829594,0.38508817807340345,0.1199863166746882,0.5911816002790294,0.271093243158446,0.11247800701136894,0.1775578034676128
8,I,0.49013915966429605,0.3848250837067536,0.12003462122359733,0.5912853039209881,0.2710969924429224,0.11227523327192376,0.17759963312546093
8,M,0.5150669396005612,0.3900889214417596,0.11998817859899798,0.5647333370260442,0.2351512748698858,0.13487544870262166,0.1790143812866236
9,M,0.5149607286673783,0.3899505421296852,0.12000000135875509,0.5653765533945209,0.23492576862917255,0.13493668963262084,0.17902696838687515
8,I,0.52368662870732,0.39877439193752473,0.12041775691914375,0.5651272675335772,0.2431593857933108,0.14060371895884788,0.18049641280546527
8,M,0.5150166373914098,0.39496836841493554,0.12503929541437306,0.5805002505065148,0.23632428186561286,0.10744434068776416,0.19003428845807654
8,I,0.5159101863582046,0.3995962131532204,0.125,0.5935351511340805,0.2388443319263365,0.1109442929132028,0.19824797202103214
8,M,0.5151906169225049,0.3951065622120605,0.12502614250252386,0.580181311319748,0.236550039046641,0.10756281104841978,0.18990377847336035
