Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
5,I,0.175,0.125,0.05,0.0235,0.008,0.0035,0.008
10,M,0.565,0.43,0.15,0.831,0.4245,0.1735,0.219
12,M,0.645,0.495,0.19,1.539,0.6115,0.408,0.445
11,F,0.71,0.565,0.195,1.817,0.785,0.492,0.49
9,M,0.605,0.49,0.18,1.167,0.457,0.29,0.3745
5,I,0.35,0.265,0.095,0.199,0.073,0.049,0.06
8,I,0.27,0.195,0.07,0.102,0.045,0.0135,0.034
9,F,0.545,0.445,0.15,0.8,0.3535,0.163,0.207
12,M,0.635,0.5,0.165,1.273,0.6535,0.213,0.365
8,F,0.37,0.275,0.1,0.2225,0.093,0.026,0.08
8,M,0.39,0.285,0.095,0.271,0.11,0.06,0.08
6,M,0.335,0.235,0.085,0.1545,0.066,0.0345,0.045
9,I,0.6,0.445,0.135,0.9205,0.445,0.2035,0.253
14,M,0.58,0.45,0.15,0.927,0.276,0.1815,0.36
12,I,0.57,0.445,0.145,0.7405,0.306,0.172,0.1825
13,F,0.59,0.475,0.16,1.1015,0.4775,0.2555,0.295
12,M,0.505,0.385,0.15,0.6415,0.246,0.152,0.215
13,M,0.57,0.42,0.155,1.008,0.377,0.193,0.34
5,I,0.375,0.29,0.095,0.213,0.096,0.041,0.061
9,I,0.53,0.42,0.14,0.6765,0.256,0.1855,0.208
6,I,0.345,0.255,0.095,0.183,0.075,0.0385,0.06
9,F,0.565,0.44,0.15,0.863,0.435,0.149,0.27
8,I,0.395,0.295,0.095,0.2725,0.115,0.0625,0.085
12,M,0.5,0.38,0.155,0.5955,0.2135,0.161,0.2
10,F,0.645,0.51,0.19,1.363,0.573,0.362,0.36
10,F,0.63,0.48,0.165,1.2615,0.5505,0.277,0.3885
9,M,0.62,0.5,0.165,1.307,0.6355,0.2545,0.315
8,M,0.555,0.41,0.125,0.599,0.2345,0.1465,0.194
14,M,0.61,0.48,0.15,1.2,0.56,0.2455,0.28
10,M,0.46,0.38,0.135,0.482,0.207,0.1225,0.145
9,F,0.66,0.505,0.19,1.4045,0.6255,0.3375,0.3745
17,F,0.53,0.43,0.17,0.775,0.35,0.152,0.235
10,M,0.615,0.495,0.2,1.219,0.564,0.227,0.3885
13,M,0.645,0.515,0.24,1.5415,0.471,0.369,0.535
20,F,0.59,0.455,0.155,1.066,0.382,0.2275,0.415
11,M,0.645,0.49,0.175,1.32,0.6525,0.2375,0.3385
5,I,0.32,0.24,0.09,0.1575,0.07,0.0265,0.0425
8,M,0.565,0.435,0.15,0.99,0.5795,0.1825,0.206
10,M,0.72,0.55,0.205,2.165,1.1055,0.525,0.404
11,M,0.585,0.455,0.15,0.987,0.4355,0.2075,0.31
10,M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
11,M,0.58,0.475,0.15,0.97,0.385,0.2165,0.35
10,F,0.65,0.51,0.185,1.375,0.531,0.384,0.3985
10,F,0.665,0.51,0.175,1.3805,0.675,0.2985,0.325
8,I,0.505,0.39,0.15,0.685,0.362,0.131,0.156
10,F,0.415,0.305,0.105,0.3605,0.12,0.082,0.1
6,I,0.185,0.375,0.12,0.4645,0.196,0.1045,0.15
18,M,0.57,0.475,0.195,1.0295,0.4635,0.1905,0.305
7,I,0.43,0.34,0.11,0.3645,0.159,0.0855,0.105
8,F,0.46,0.35,0.115,0.44,0.19,0.1025,0.13
18,F,0.565,0.455,0.15,0.8205,0.365,0.159,0.26
9,M,0.51,0.38,0.135,0.681,0.3435,0.142,0.17
10,F,0.635,0.515,0.19,1.3715,0.5065,0.305,0.45
13,M,0.62,0.515,0.175,1.221,0.535,0.241,0.395
11,F,0.41,0.32,0.115,0.387,0.165,0.1005,0.0985
9,F,0.55,0.47,0.15,0.897,0.377,0.184,0.29
9,F,0.605,0.47,0.155,0.974,0.393,0.224,0.3345
7,M,0.575,0.45,0.155,0.948,0.429,0.206,0.259
10,M,0.62,0.525,0.155,1.085,0.454,0.1965,0.35
14,M,0.49,0.42,0.125,0.609,0.239,0.1435,0.22
13,I,0.425,0.345,0.125,0.425,0.16,0.0795,0.154
5,I,0.37,0.275,0.1,0.2815,0.1505,0.0505,0.068
8,F,0.49,0.355,0.16,0.8795,0.3485,0.215,0.2825
10,M,0.605,0.475,0.15,1.15,0.575,0.232,0.297
6,I,0.34,0.26,0.085,0.1885,0.0815,0.0335,0.06
11,I,0.49,0.385,0.14,0.5425,0.198,0.127,0.175
3,I,0.205,0.155,0.045,0.0495,0.0235,0.011,0.014
3,I,0.20780302923780417,0.1554186773549563,0.045207213152765574,0.04124802709412858,0.019617721382740927,0.010264700769421195,0.016882142674346345
2,M,0.20834053921633547,0.15838605972212905,0.04476817370485036,0.06689389476950255,0.019530171577988118,0.008414912106903044,0.014233582927589725
4,F,0.17110336945033827,0.10330447010608888,0.0358679171063696,0.03903545570691379,0.012063101465457748,0.009713070410504664,0.0038848050232827324
3,I,0.16627473919691838,0.10427830547037609,0.03498250039237642,0.014390734856162084,0.012981615249627763,0.00913106322381005,0.004813481819273593
3,I,0.16948283247046983,0.10348390016932886,0.03590091324436325,0.033919146433704854,0.014335198142495684,0.011970539246695241,0.006065730213036951
4,I,0.18696102475604612,0.14456630380696625,0.04555889298220616,0.03205670741234437,0.011390536109222296,0.006931677299523766,0.013203353294545174
3,I,0.18495727023182768,0.13674771730194352,0.045376714146536136,0.03434339299300967,0.005282310237118156,0.006779899179830784,0.009477974564346164
4,I,0.185,0.135,0.045,0.032,0.011,0.0065,0.01
4,I,0.27435429213353585,0.2118892880150513,0.07685703986388087,0.11972797797612998,0.06112542854913084,0.03184300769450727,0.03066462028749876
3,I,0.27278222714718653,0.20824411490812933,0.07515751472738731,0.12470652009590379,0.05876624083003875,0.0290521012303178,0.030718730358307543
4,I,0.2686909366592043,0.20621387179727524,0.07609092758071355,0.10678690704484914,0.060528319319364025,0.027058332093167426,0.03156597343257168
4,I,0.3,0.215,0.05,0.1185,0.048,0.0225,0.042
3,I,0.30106867942652066,0.2168395527706842,0.049832569264251336,0.11480251911340845,0.046476446783844105,0.024814545224293837,0.04618283219817018
4,I,0.3,0.215,0.05,0.1185,0.048,0.0225,0.042
4,F,0.24383223355178327,0.17366709605369018,0.05375693468464771,0.0836979250184034,0.029077970808973726,0.017248004559528653,0.016060739046780338
4,F,0.2481528636669934,0.17610165770566405,0.05439586992036675,0.08156716843437242,0.04047968638412316,0.017861396373998313,0.018150312985914668
4,F,0.24479115141590946,0.17648762015703337,0.05482992472408047,0.07744398645329849,0.04312782629763122,0.01878203890877132,0.021262105935760764
4,I,0.315163815580888,0.23459929549677006,0.08092481524533889,0.17764288510307116,0.07724988027470998,0.04606938428931516,0.04560832417422693
5,M,0.3135220506039516,0.23274356181460015,0.0801142812009011,0.17034853596388397,0.08048922050561327,0.0412918882474918,0.043695295477923494
4,M,0.3153162156756559,0.23692489245004356,0.07957519581687997,0.19204725240258283,0.07663426834674182,0.04803687206225918,0.0517156757550947
5,I,0.31965084296198737,0.23410583002603974,0.0653427639768659,0.1392535425390188,0.05864166399969996,0.021855025568959352,0.0507467327733801
4,I,0.3216358639336542,0.23611623860781586,0.06464008615880319,0.13695274824046638,0.05595397090598548,0.021770846208629735,0.050505848540014324
5,F,0.319470564704193,0.23449580880601684,0.06475462710686597,0.14819138415855265,0.05834987579740021,0.023691676108003316,0.05061940663136487
5,I,0.33,0.25,0.075,0.1405,0.056,0.035,0.05
5,I,0.33,0.25,0.075,0.1405,0.056,0.035,0.05
4,I,0.32949134755830267,0.2510438345251198,0.07453700777403857,0.1472910156191472,0.055810507020823026,0.03717970490514076,0.04857005661283177
6,F,0.585,0.45,0.125,0.874,0.3545,0.2075,0.225
5,F,0.5875004749104308,0.45168881443976555,0.12427318528720317,0.8740524847107923,0.352040110559887,0.2074072819402878,0.22761376012492515
5,I,0.5845995802607752,0.44842224184259516,0.12515681811119228,0.8772298157896579,0.35376596588479897,0.20619965274618396,0.2245266859617343
6,I,0.235,0.1772672189585717,0.06529726590459654,0.06460039513277183,0.021227870870980995,0.022061811837597006,0.01991583072911983
6,I,0.23337581854573633,0.17559200949342932,0.0649072001613568,0.0438050438399553,0.01650280239226437,0.019118398897121826,0.019430687101542176
5,I,0.2328734582442662,0.17402410911243452,0.06519591609440492,0.06772127996642527,0.022182828582904022,0.016730775111552444,0.01512689227644217
6,F,0.23655548803334453,0.17864763245027154,0.06095486031422305,0.05782018831608203,0.021722949327022918,0.016350926945789084,0.01999801629187078
6,I,0.235,0.18,0.06,0.058,0.022,0.0145,0.018
6,I,0.235,0.18,0.06,0.058,0.022,0.0145,0.018
5,M,0.2784939229269274,0.21684758902177953,0.07007759382801289,0.1429219976754992,0.06586409434799465,0.020197736547509844,0.02847667348694632
5,F,0.2813239255602922,0.2131948939180466,0.06981501395116363,0.13313465555069512,0.06379950465857528,0.02157192345207135,0.03161980153595995
5,F,0.28142785267353887,0.21112029085532813,0.06973968883546684,0.13071763751628832,0.0638410235974572,0.021943301550975493,0.036101318262460116
6,M,0.29510478157144515,0.2219128865952057,0.06479433702838097,0.13214757798488894,0.05608270990005776,0.026836434019462622,0.037340296549559365
6,M,0.2954526190359438,0.22170197594350424,0.06488642079790724,0.13384411916027758,0.0504915269165488,0.027072712434541003,0.03496836301829117
5,I,0.2914955042762185,0.2185089734115662,0.06494198294688029,0.13867280519259617,0.05206842839379009,0.02956920222698354,0.036454509120843144
6,I,0.305,0.23,0.075,0.1455,0.0595,0.0305,0.05
5,F,0.30590258993046854,0.23016166093529244,0.07531477881393203,0.15666430316648675,0.06260387634340102,0.027390213779154758,0.04989676958778689
6,I,0.305,0.23,0.075,0.1455,0.0595,0.0305,0.05
5,I,0.3155381057521792,0.22785151732670564,-0.0004576664974386481,0.1395385424023202,0.052934623983647726,0.027895088799598074,0.35331039275071985
6,F,0.31493123634321424,0.22866021692308786,-0.0002457437202302531,0.12788636855745536,0.06070425880586481,0.02561328051637664,0.35059805980567094
5,M,0.31660312352303466,0.23003523073035542,-0.00013267209672221159,0.12496258863436643,0.06453435475884671,0.029361683665434894,0.355545672454555
6,I,0.315,0.23,0.07,0.164,0.0625,0.04,0.045
5,I,0.31372822063571953,0.23035712839128106,0.07032369039217784,0.16582547252952015,0.06128169199849424,0.0407182577070243,0.04577640455514071
6,F,0.3161597126592693,0.23087330137409318,0.07118841062738428,0.15645450680782602,0.06144172608498117,0.04206279304244251,0.046659849935980414
6,M,0.3332005358350358,0.24437592093213978,0.06502362783682834,0.15192434814972358,0.06143624705794677,0.031565296357953916,0.04793547866072974
6,I,0.33039638643290825,0.24586144671459356,0.06502165691587126,0.14936232081961293,0.05788460999588451,0.03331070172347273,0.05124249040240748
6,F,0.327602803544486,0.24354929663320227,0.06550516776681681,0.14869617459902448,0.062394321764071684,0.031080047317517286,0.048984981836652175
5,M,0.36100548443201297,0.2693330163867174,0.09036671744285094,0.20574981026324093,0.09765493433768042,0.04036386025699922,0.062061929758670246
6,I,0.36,0.27,0.09,0.2075,0.098,0.039,0.062
6,M,0.35994825879908754,0.2711328345705027,0.09042981494063251,0.2104455605457616,0.09469250637928389,0.037377468517915444,0.06062462729484593
5,M,0.3603944471151414,0.2713855705688372,0.09004434369832416,0.21246456163404617,0.10216477548181195,0.04890127793714064,0.06466961477880646
5,M,0.3669535966063082,0.27043351414258976,0.08895094666839785,0.21937861576360784,0.10271614660891745,0.04918894386643018,0.06384577739178127
5,F,0.3662514171763346,0.2720521221158954,0.09002767042683556,0.21184382993965853,0.09978409204617224,0.046353124237235824,0.06563993642671731
6,F,0.37056859272075643,0.27469518969019635,0.08084728848699996,0.23448468757459132,0.09125932810998906,0.05670076632950043,0.07059300758209233
6,I,0.37059425059585155,0.2746630502071979,0.08040027897572084,0.23382857884515545,0.09019718026413914,0.0545156604592032,0.07211307949054914
5,M,0.36897381143861757,0.27334654592709434,0.07999069395521463,0.21888178422701,0.09102955849203426,0.05588708848481886,0.07211331692895186
6,I,0.37,0.275,0.085,0.2045,0.096,0.056,0.08
6,I,0.3730948951880824,0.272605771784783,0.08443228198749085,0.2019288741925554,0.09393259616638314,0.05350542079898018,0.0795435363457187
5,M,0.3697748498543923,0.274405708293072,0.08424616498413126,0.21672981340976688,0.09103871158064995,0.05682094210230466,0.0784088044886259
6,I,0.375,0.28,0.08,0.2235,0.115,0.043,0.055
6,I,0.375,0.28,0.08,0.2235,0.115,0.043,0.055
6,M,0.37510911601185754,0.27986969025396585,0.08007656040236101,0.2041597970932727,0.10918403736612962,0.04361140111527662,0.05452340548287265
6,I,0.38480297524314816,0.2861578974378976,0.08836134466497296,0.24891155150364255,0.09522162132725763,0.06474373213002327,0.0713807606875842
6,I,0.38628874016410714,0.28616266889224956,0.08955936535362065,0.2557612741017086,0.09564918759143064,0.06948048027728766,0.07266825717800889
5,I,0.383527288479086,0.28544259999123867,0.08812871420145414,0.2589205012101729,0.09749927582861698,0.06647939481180375,0.06923776575383142
5,M,0.40162079799222933,0.2971796071986418,0.09459258455065701,0.2607483217553342,0.11055615005159569,0.0559809457990337,0.06444077254765851
6,I,0.4,0.295,0.095,0.252,0.1105,0.0575,0.066
6,M,0.3976741880239751,0.2961222333372869,0.09424354236329965,0.24164059243539318,0.11073234943275875,0.0540932946890903,0.06693866295522195
5,I,0.40382587889428834,0.29968806500527934,0.11503636147632193,0.31660869325672264,0.128965203248056,0.07229161321391889,0.09408310528849512
5,M,0.40198029028149873,0.2978647801989515,0.11483173649880199,0.32067989173465855,0.1308440615352545,0.0723754502909815,0.09213808268544615
5,M,0.40032623907391224,0.29751107000894317,0.11369986758857785,0.31827087958538985,0.13031429327374944,0.07084441670873579,0.09108867214277475
5,I,0.416433845978386,0.30986386890606327,0.0946902381488256,0.34945246390131923,0.18224611531760457,0.05718120741786767,0.08648418100846275
6,M,0.41498173458699406,0.31259333462628525,0.09538422435192377,0.34803729806393063,0.1842455477210978,0.05342382339551469,0.08474087974396073
6,I,0.415,0.31,0.095,0.34,0.181,0.057,0.083
5,M,0.43563573194776894,0.326077048188708,0.0951653547096958,0.40262317688898874,0.21519038482420536,0.07359552724590851,0.08598451695679729
5,M,0.4348524229884359,0.3269703458226489,0.09445629424396575,0.39687736438238463,0.21891615586848437,0.073764205160372,0.08594284946977163
6,I,0.435,0.33,0.095,0.393,0.219,0.075,0.0885
6,M,0.43945429412422793,0.35155060088826245,0.10969729337249304,0.37705811409039297,0.150866712705505,0.08974449502375555,0.11475839596071136
5,M,0.43944347683695456,0.34894498243353705,0.10960551846496384,0.3806947522773404,0.16043601585019612,0.09496261994114899,0.11213789951333838
6,I,0.4403523298842819,0.3500763466533918,0.11012735769164132,0.38585751387606,0.1565997967267112,0.09070381038505239,0.11585152385611827
6,F,0.4802758772343018,0.35055748692784694,0.10533789462652048,0.644054009408355,0.34949508153127673,0.12593360390606698,0.13276094940323763
6,I,0.48081873202186987,0.35077610664783254,0.10537526117622126,0.6315393374959994,0.3547495372568701,0.12580179316777163,0.13848044179062413
6,M,0.48177858647352345,0.34919043340594985,0.10607285656425446,0.6306546934690378,0.34702960318750486,0.12923392663070052,0.13259464009195437
6,I,0.58,0.435,0.15,0.8915,0.363,0.1925,0.2515
5,I,0.5817086111962316,0.43596681729135717,0.1506033135839332,0.8764721254585282,0.36389712010930086,0.1903325983055183,0.2511635255170708
6,M,0.5762566144556608,0.4367761378900827,0.15123823842233583,0.8746734840772598,0.36497159897550685,0.19150401923374316,0.24854625304004369
5,I,0.3353471174931765,0.260533158031339,0.07621177325309016,0.20261548618598324,0.09140806297213461,0.0420341120792513,0.08440097006934673
5,F,0.3333976336879011,0.25825786598216044,0.07508267906322688,0.21918936066547887,0.08623233867840703,0.040154004471252995,0.08486643719329694
5,M,0.33836102274788626,0.2582124184870516,0.07453783859786964,0.223591063759063,0.08450364055136572,0.039288453654244104,0.08356607228049706
5,F,0.38077910054611347,0.2714898582804158,0.09514778896968415,0.21734280094368358,0.08176414935684062,0.05197075214817021,0.07358333697147769
6,M,0.38207763374581283,0.2720910490061513,0.09557059547383315,0.21113352258527726,0.08552392668802264,0.05048484716829656,0.0722749500083249
6,I,0.3808120892636403,0.27009953851121926,0.09482823433616762,0.20988600987204958,0.07769056945763814,0.05207835240706594,0.06892575036220677
5,I,0.38635268699032416,0.3009162857618013,0.11470893968672145,0.35019282447008554,0.16856693280085244,0.08622847587375851,0.10053706684215699
6,M,0.385,0.3,0.115,0.3435,0.1645,0.085,0.1025
5,F,0.38858205131966167,0.297792118091757,0.11326007210537713,0.33996550929397573,0.1603010226138975,0.08538159139320822,0.0982438626866824
6,I,0.49608652405126735,0.3760110106457042,0.11371330450748769,0.6040513880453708,0.28297431712437926,0.142331603725748,0.15445635304768726
5,I,0.49654793190723756,0.37491478269095896,0.11523826000776576,0.627512578010757,0.2844850725202651,0.1467967702383348,0.15390062224915305
5,M,0.49324492307746354,0.37597503561517265,0.11471017035766859,0.6199307526171,0.27696397894759583,0.1431648057763596,0.15429580318702196
7,I,0.37607170586400496,0.29493069131859556,0.11173297053323518,0.3114193002038012,0.13005856893929402,0.05794627846605017,0.10463349391411851
6,I,0.37460755998621,0.29670654272945085,0.11116527644641803,0.2864830368163778,0.12656512001657536,0.05684516130789342,0.10416935634127802
7,I,0.3738941917420667,0.29236277595460514,0.11111446798571438,0.30750104806293893,0.12036794900901088,0.05517000758057113,0.10949753420312966
6,I,0.42161175217799274,0.35211584152886916,0.09968355392479737,0.4604272591709315,0.17404314760266312,0.07556695323964419,0.17319350170248576
7,F,0.425,0.35,0.1,0.4425,0.175,0.0755,0.175
7,F,0.4248108280426138,0.34925322349570065,0.10000190064610097,0.4438465493250422,0.17221314354139736,0.07438361887238633,0.1735970158310306
7,I,0.46061939043634686,0.37660322609125474,0.11872315837141126,0.48590593919981034,0.22355017558386567,0.08935088427454954,0.168744791374189
6,I,0.4623892585137598,0.3739672425882946,0.12113799776523343,0.4846102783641767,0.21707794811772407,0.08930174053508425,0.1693396702022571
7,F,0.4638170272237496,0.3795885555907952,0.12028277396109574,0.47830218264227914,0.21448823578512818,0.08560927658405232,0.17064016991753495
6,M,0.5226880222594582,0.41053197967415855,0.11381204678010325,0.7459277623917402,0.41656892740387597,0.16140939632840745,0.181440624518511
6,M,0.5268875579237301,0.4135370980548137,0.11535689074315764,0.772366779353273,0.41904734527739507,0.16138644133619212,0.17692410772530176
7,I,0.5228054066670051,0.40801336417482376,0.11472591167858888,0.780158230410313,0.41557574568265737,0.1644716435251354,0.1810496793576355
7,I,0.32,0.23,0.06,0.129,0.0615,0.0275,0.0355
6,I,0.31982271489687975,0.23237846554914338,0.060140779324684965,0.12007948095253027,0.057933171797434777,0.02579960506038957,0.03513701933423613
7,F,0.3181681207158691,0.22974945825459192,0.059395067876572664,0.1288881257652099,0.05776616951119105,0.028895914096668286,0.036233299555958
7,I,0.32910233095607383,0.23111975388895942,0.0788797469585314,0.12836407794423577,0.05968388859690885,0.03624779633048188,0.04495364273237358
6,I,0.33156745392724724,0.22941374332533143,0.07899196506281532,0.13912958189536814,0.05498940943488721,0.03604507735569316,0.045454929518796844
6,M,0.33027916201462315,0.22988150535208615,0.07965555872679783,0.14288496095930556,0.06231522199696371,0.03473336024293144,0.043450320273272336
6,M,0.3286917083598776,0.2615591341572009,0.0843325100958697,0.21043636946849942,0.08880035695927334,0.04031161435914081,0.0568014273454423
7,I,0.33136247113531114,0.2590460073641528,0.08518199068625126,0.20042965517447298,0.0932036256384908,0.0435562491122015,0.05404893646885755
6,F,0.32816245245526143,0.2614348422332031,0.0847103166984638,0.20341614125590637,0.09629715991500853,0.03936778757984578,0.04924356768948234
7,I,0.35550164526536454,0.2685060753416348,0.09953421204609703,0.2275391738896375,0.11168689771206713,0.042017104207134504,0.06073539128117666
7,F,0.3550988347033386,0.2690950595822398,0.10048582037609767,0.2206262559499202,0.10882149375704778,0.04411862790169488,0.060817001020220425
6,I,0.353921724442304,0.2713255736472361,0.10037829934668466,0.23110719468581598,0.11143321728623048,0.04342928267475045,0.06369883504940747
7,M,0.3625162644953049,0.2794914758211758,0.08978713566187582,0.19043350503521114,0.08160413019720682,0.036939349116426004,0.060720136975503845
6,I,0.36407684862138134,0.2802214984738453,0.08953868072269182,0.1904711817543204,0.08709252107599363,0.03565638537430864,0.05947539104579868
7,I,0.36321808037453135,0.28105239221407186,0.09013513607083229,0.19025116358854344,0.0847416753627359,0.03493147691165562,0.06266005843796037
6,F,0.37020016830176344,0.2795506084440205,0.09021165365525394,0.20850831969104922,0.09891266508381324,0.05688951279800205,0.060037818960516104
7,I,0.37,0.28,0.09,0.218,0.0995,0.0545,0.0615
6,I,0.3704592365301771,0.28063450994359024,0.09037570067990179,0.21245972596421436,0.0972339739955289,0.05564058271994287,0.06255417253090494
7,I,0.39414101003440294,0.2864578834030359,0.10004585534092517,0.2829549475987839,0.11657023676592175,0.0650906450160314,0.0848584529894544
7,I,0.39,0.29,0.1,0.2845,0.1255,0.0635,0.081
7,I,0.39,0.29,0.1,0.2845,0.1255,0.0635,0.081
6,I,0.38846457081340835,0.3091542487916224,0.08535213889204774,0.36512673806666995,0.1762668482720274,0.06920568871656133,0.07969387437007577
7,I,0.39303978458981403,0.30987987571418113,0.08396756986247936,0.3523308347258602,0.18372204522331975,0.06938939412547826,0.08076839780731969
6,M,0.390220349665919,0.30554353905946274,0.0848225092230308,0.34570984545344774,0.18569690020945814,0.06946276885355754,0.07877913408115002
7,I,0.395,0.31,0.085,0.317,0.153,0.0505,0.0935
7,I,0.3959711973269009,0.3185358112684312,0.085,0.32579788623482736,0.15591655669405133,0.0505,0.09814382739403942
7,I,0.39439712842012126,0.30837713748145595,0.08426932144796731,0.3245453611845186,0.14962828858838367,0.05027498382781604,0.09348948305370841
7,I,0.405,0.3,0.085,0.3035,0.15,0.0505,0.088
7,I,0.405,0.3,0.085,0.3035,0.15,0.0505,0.088
6,I,0.40788966813965893,0.29876188930932873,0.08508226674618609,0.298660024930249,0.14851133135814518,0.05256380965671215,0.09386232564581634
6,I,0.4128215657381402,0.301028182171606,0.10030804898297815,0.27324029003504285,0.09243088877823295,0.06548804550529101,0.08832627702996539
6,M,0.40977832453704927,0.30419249323407727,0.10076494893851652,0.2549778980775086,0.10415244400788105,0.0668037051801535,0.09110530168432462
7,M,0.41138311147450785,0.30530428218828415,0.10125056781085921,0.2625189532932154,0.09531370479787792,0.06677071801022996,0.0847023534524334
7,I,0.40871054142598834,0.3282488759275362,0.1043242484961692,0.33206803754635134,0.15853854945988194,0.07796424334031882,0.10962857708663401
6,M,0.4094254660115994,0.3290881310092504,0.10590079468915706,0.3365545055691928,0.15079329430707009,0.0753241386048081,0.11231148053247701
6,I,0.41027732269054873,0.3281662743679765,0.10444082978076438,0.33582591061242634,0.15560818683370256,0.07456603864539049,0.10848547167464456
7,F,0.41635762136380555,0.33254777966153537,0.09976261641403016,0.39094856745810386,0.19829839985124825,0.07544770893422953,0.10166377753566003
6,I,0.416884830168388,0.3299262297037985,0.1002296094431548,0.3925037547525873,0.18442042780018078,0.07721770526960334,0.10470173008429876
7,I,0.41804665786410616,0.32918584486244135,0.09909389140631755,0.3877183890068427,0.19436798395196467,0.07586076224189749,0.09785461452926106
7,M,0.41801770510979713,0.30321684333382404,0.0992325442806411,0.3396143390734962,0.17143983646520494,0.07788741837225038,0.08717836480733374
6,F,0.4169226128620263,0.30503077719053007,0.09964271412424411,0.3429409560289219,0.16462569742545377,0.07672579837501409,0.08655964753318816
6,I,0.42275124181568824,0.30421382404091296,0.10016761300836734,0.35115331494819096,0.16208595512325702,0.07742442686700877,0.08684309836593432
6,F,0.4337766755434675,0.32468580139348846,0.09996553741940081,0.36105425420569104,0.17016976144602414,0.07346918401972839,0.1088971740379119
6,I,0.4356804361380637,0.3254426124599805,0.09936650464838778,0.363362373277487,0.17305352209914177,0.07232585100088632,0.10813197172762813
7,I,0.435,0.325,0.1,0.366,0.174,0.0725,0.109
6,I,0.4354663037714624,0.33522315470189257,0.1103667719244928,0.3533567732345591,0.1373163363702933,0.07764139045798267,0.09786538080494331
6,I,0.4359589249664096,0.3343733101216466,0.10973165886897547,0.34562750677904946,0.13230624959561482,0.07826372439982984,0.09247124164791362
7,I,0.43819078500749536,0.3358293176492029,0.10962395604241824,0.32337927319515314,0.13954315158381037,0.07551035471364236,0.09783524234611869
6,I,0.4501727478360152,0.3481820601445881,0.13414050424558152,0.49008058634198354,0.222177437735796,0.0972186783714545,0.14039457375645115
7,M,0.4511125909914549,0.34678347259681874,0.1339724327814258,0.4937547552176109,0.2155626785791477,0.09610257969113775,0.14120000606191402
6,I,0.44981450043817645,0.3525036108571466,0.13494571334944164,0.4869269898942619,0.21622172037312185,0.0968641813951764,0.13967385289286613
7,M,0.45815014378464575,0.3492305507012587,0.13490386684019096,0.5390556722713565,0.2910138685596949,0.08985797177450647,0.13456174874337085
7,M,0.45426862651302,0.35069522326425173,0.13526232471315194,0.5367710115131098,0.2837077362676263,0.08461204118476523,0.1332390719772406
6,I,0.4553364272122672,0.34954868889766333,0.13579597614028327,0.5409261297650652,0.28736656383061404,0.08992699560477961,0.1300818739014369
7,M,0.4810803716458843,0.33410822784650124,0.12525451738030188,0.5349082891288313,0.2477864720887645,0.11207547698593653,0.1441419833189976
7,F,0.47759906299205396,0.3362954049548233,0.12435526533372769,0.5241658103276845,0.24572251707817594,0.10840939522012714,0.14222719739261241
7,M,0.48142791067086643,0.3343477185554597,0.12574209260134706,0.5148097544135045,0.24123448098651457,0.10992258522592305,0.14465681488169027
7,F,0.4824831438621426,0.3501646727132913,0.10009401208691232,0.5254307952396237,0.23558786031155654,0.12920497067959613,0.13022241126326622
7,I,0.48,0.35,0.1,0.519,0.2365,0.1275,0.126
7,I,0.48,0.35,0.1,0.519,0.2365,0.1275,0.126
6,M,0.3504702095764282,0.26432740290450696,0.08998618639626595,0.18859882483885637,0.07211511782431906,0.035524439006053954,0.07735565586465001
6,M,0.3501083431469064,0.26347849375583143,0.08964135060188742,0.19064545210237804,0.07320250422359141,0.03598676429155368,0.0777431818573497
7,F,0.3479403595686417,0.263799945085125,0.08984328822717438,0.2002049255945411,0.0683650642632154,0.035308304582840074,0.07449312645424874
6,F,0.5097761254598466,0.40690207333363887,0.12417447581474417,0.6962192547822204,0.3213967812653211,0.15629632236818464,0.17814285998172805
7,M,0.5116984361577692,0.4031518249881422,0.12489626511603595,0.6858359952031255,0.32621456957343115,0.15694238319528403,0.18008189071674785
6,I,0.511884910713309,0.40396438034911725,0.12500668343888344,0.6938438495919977,0.32792027610623786,0.15370554958050198,0.18339895457869257
6,I,0.6223935259785665,0.4612833365878536,0.1705860645929491,1.1348113286205745,0.5307266709059468,0.2643990324105766,0.2959778914905459
